folder,file,savename,subject,protocol,station,run,project,userID,session,bin_trial,bin_state,bin_time,bin_timewithin,A1_freq,A1_dur,A2_freq,A2_dur,A3_freq,A3_dur,A4_freq,A4_dur
NovelLightCues_Acquisition_Day5,CRFNovelLightAcquisitionDay5B,CRFNovelLightAcquisitionDay5B_Rat39.csv,39____,78,15,1,C,Marios,336,1,2,45,1,0,0,0,0,0,0,0,0
NovelLightCues_Acquisition_Day5,CRFNovelLightAcquisitionDay5B,CRFNovelLightAcquisitionDay5B_Rat39.csv,39____,78,15,1,C,Marios,336,1,2,46,2,0,0,0,0,0,0,0,0
NovelLightCues_Acquisition_Day5,CRFNovelLightAcquisitionDay5B,CRFNovelLightAcquisitionDay5B_Rat39.csv,39____,78,15,1,C,Marios,336,1,2,47,3,0,0,0,0,0,0,0,0
NovelLightCues_Acquisition_Day5,CRFNovelLightAcquisitionDay5B,CRFNovelLightAcquisitionDay5B_Rat39.csv,39____,78,15,1,C,Marios,336,1,2,48,4,0,0,0,0,0,0,0,0
NovelLightCues_Acquisition_Day5,CRFNovelLightAcquisitionDay5B,CRFNovelLightAcquisitionDay5B_Rat39.csv,39____,78,15,1,C,Marios,336,1,2,49,5,0,0,0,0,0,0,0,0
NovelLightCues_Acquisition_Day5,CRFNovelLightAcquisitionDay5B,CRFNovelLightAcquisitionDay5B_Rat39.csv,39____,78,15,1,C,Marios,336,1,2,50,6,0,0,0,0,0,0,0,0
NovelLightCues_Acquisition_Day5,CRFNovelLightAcquisitionDay5B,CRFNovelLightAcquisitionDay5B_Rat39.csv,39____,78,15,1,C,Marios,336,1,2,51,7,0,0,0,0,0,0,0,0
NovelLightCues_Acquisition_Day5,CRFNovelLightAcquisitionDay5B,CRFNovelLightAcquisitionDay5B_Rat39.csv,39____,78,15,1,C,Marios,336,1,2,52,8,0,0,0,0,0,0,0,0
NovelLightCues_Acquisition_Day5,CRFNovelLightAcquisitionDay5B,CRFNovelLightAcquisitionDay5B_Rat39.csv,39____,78,15,1,C,Marios,336,1,2,53,9,0,0,0,0,0,0,0,0
NovelLightCues_Acquisition_Day5,CRFNovelLightAcquisitionDay5B,CRFNovelLightAcquisitionDay5B_Rat39.csv,39____,78,15,1,C,Marios,336,1,2,54,10,0,0,0,0,0,0,0,0
