folder,file,savename,subject,protocol,station,run,project,userID,session,timebins,timebin_start,timebin_end,A1_freq,A1_dur,A2_freq,A2_dur,A3_freq,A3_dur,A4_freq,A4_dur,Click_freq,Click_dur,Noise_freq,Noise_dur,Tone_freq,Tone_dur,Siren_freq,Siren_dur
Test2_Day13,CRFTest2P38,CRFTest2P38_Rat41.csv,41____,38,13,1,C,Marios,194,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Test2_Day13,CRFTest2P38,CRFTest2P38_Rat41.csv,41____,38,13,1,C,Marios,194,2,60,120,0,0,4,1.53999999999999,0,0,0,0,0,0,0,0,2,1.86,0,0
Test2_Day13,CRFTest2P38,CRFTest2P38_Rat41.csv,41____,38,13,1,C,Marios,194,3,120,180,0,0,8,6.76000000000001,0,0,0,0,0,0,0,0,3,3,0,0
Test2_Day13,CRFTest2P38,CRFTest2P38_Rat41.csv,41____,38,13,1,C,Marios,194,4,180,240,0,0,2,1.09999999999999,0,0,0,0,0,0,0,0,1,1,0,0
Test2_Day13,CRFTest2P38,CRFTest2P38_Rat41.csv,41____,38,13,1,C,Marios,194,5,240,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Test2_Day13,CRFTest2P38,CRFTest2P38_Rat41.csv,41____,38,13,1,C,Marios,194,6,300,360,0,0,2,0.740000000000009,0,0,0,0,0,0,0,0,1,1,0,0
Test2_Day13,CRFTest2P38,CRFTest2P38_Rat41.csv,41____,38,13,1,C,Marios,194,7,360,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Test2_Day13,CRFTest2P38,CRFTest2P38_Rat41.csv,41____,38,13,1,C,Marios,194,8,420,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Test2_Day13,CRFTest2P38,CRFTest2P38_Rat41.csv,41____,38,13,1,C,Marios,194,9,480,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Test2_Day13,CRFTest2P38,CRFTest2P38_Rat41.csv,41____,38,13,1,C,Marios,194,10,540,600,2,1.58000000000004,0,0,0,0,0,0,1,1,0,0,0,0,0,0
Test2_Day13,CRFTest2P38,CRFTest2P38_Rat41.csv,41____,38,13,1,C,Marios,194,11,600,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Test2_Day13,CRFTest2P38,CRFTest2P38_Rat41.csv,41____,38,13,1,C,Marios,194,12,660,720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Test2_Day13,CRFTest2P38,CRFTest2P38_Rat41.csv,41____,38,13,1,C,Marios,194,13,720,780,1,0.0199999999999818,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Test2_Day13,CRFTest2P38,CRFTest2P38_Rat41.csv,41____,38,13,1,C,Marios,194,14,780,840,0,0,2,0.160000000000082,0,0,0,0,0,0,0,0,1,0.220000000000027,0,0
Test2_Day13,CRFTest2P38,CRFTest2P38_Rat41.csv,41____,38,13,1,C,Marios,194,15,840,900,0,0,7,5.41999999999985,0,0,0,0,0,0,0,0,2,2,0,0
Test2_Day13,CRFTest2P38,CRFTest2P38_Rat41.csv,41____,38,13,1,C,Marios,194,16,900,960,0,0,8,20.5600000000002,0,0,0,0,0,0,0,0,4,4,0,0
Test2_Day13,CRFTest2P38,CRFTest2P38_Rat41.csv,41____,38,13,1,C,Marios,194,17,960,1020,3,12.4400000000001,1,5.84000000000003,0,0,0,0,1,1,0,0,0,0,0,0
Test2_Day13,CRFTest2P38,CRFTest2P38_Rat41.csv,41____,38,13,1,C,Marios,194,18,1020,1080,13,21.4000000000002,3,6.23999999999978,0,0,0,0,6,6,0,0,1,1,0,0
