Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,A1_On,A2_On,A3_On,A4_On,A1_Off,A2_Off,A3_Off,A4_Off,folder,file
C,Marios,66,295,10,1,12____,0,0,1,0,0,0,0,0,0,0,0,0,RepeatTest2_Day24,CRFRepeatTest2P66
C,Marios,66,295,10,1,12____,1750,1,2,0,0,0,0,0,0,0,0,0,RepeatTest2_Day24,CRFRepeatTest2P66
C,Marios,66,295,10,1,12____,4750,2,1,0,0,0,0,0,0,0,0,0,RepeatTest2_Day24,CRFRepeatTest2P66
C,Marios,66,295,10,1,12____,6250,1,2,0,0,0,0,0,0,0,0,0,RepeatTest2_Day24,CRFRepeatTest2P66
C,Marios,66,295,10,1,12____,9250,2,1,0,0,0,0,0,0,0,0,0,RepeatTest2_Day24,CRFRepeatTest2P66
C,Marios,66,295,10,1,12____,11250,1,2,0,0,0,0,0,0,0,0,0,RepeatTest2_Day24,CRFRepeatTest2P66
C,Marios,66,295,10,1,12____,14250,2,1,0,0,0,0,0,0,0,0,0,RepeatTest2_Day24,CRFRepeatTest2P66
C,Marios,66,295,10,1,12____,16250,1,2,0,0,0,0,0,0,0,0,0,RepeatTest2_Day24,CRFRepeatTest2P66
C,Marios,66,295,10,1,12____,19250,2,1,0,0,0,0,0,0,0,0,0,RepeatTest2_Day24,CRFRepeatTest2P66
C,Marios,66,295,10,1,12____,21250,1,2,0,0,0,0,0,0,0,0,0,RepeatTest2_Day24,CRFRepeatTest2P66
C,Marios,66,295,10,1,12____,24250,2,1,0,0,0,0,0,0,0,0,0,RepeatTest2_Day24,CRFRepeatTest2P66
C,Marios,66,295,10,1,12____,25250,1,2,0,0,0,0,0,0,0,0,0,RepeatTest2_Day24,CRFRepeatTest2P66
C,Marios,66,295,10,1,12____,28250,2,1,0,0,0,0,0,0,0,0,0,RepeatTest2_Day24,CRFRepeatTest2P66
C,Marios,66,295,10,1,12____,29250,1,2,0,0,0,0,0,0,0,0,0,RepeatTest2_Day24,CRFRepeatTest2P66
C,Marios,66,295,10,1,12____,32250,2,1,0,0,0,0,0,0,0,0,0,RepeatTest2_Day24,CRFRepeatTest2P66
C,Marios,66,295,10,1,12____,33250,1,2,0,0,0,0,0,0,0,0,0,RepeatTest2_Day24,CRFRepeatTest2P66
C,Marios,66,295,10,1,12____,36250,2,1,0,0,0,0,0,0,0,0,0,RepeatTest2_Day24,CRFRepeatTest2P66
C,Marios,66,295,10,1,12____,38250,1,2,0,0,0,0,0,0,0,0,0,RepeatTest2_Day24,CRFRepeatTest2P66
C,Marios,66,295,10,1,12____,41250,2,1,0,0,0,0,0,0,0,0,0,RepeatTest2_Day24,CRFRepeatTest2P66
C,Marios,66,295,10,1,12____,43250,1,2,0,0,0,0,0,0,0,0,0,RepeatTest2_Day24,CRFRepeatTest2P66
C,Marios,66,295,10,1,12____,46250,2,1,0,0,0,0,0,0,0,0,0,RepeatTest2_Day24,CRFRepeatTest2P66
C,Marios,66,295,10,1,12____,48000,1,2,0,0,0,0,0,0,0,0,0,RepeatTest2_Day24,CRFRepeatTest2P66
C,Marios,66,295,10,1,12____,51000,2,1,0,0,0,0,0,0,0,0,0,RepeatTest2_Day24,CRFRepeatTest2P66
C,Marios,66,295,10,1,12____,52750,1,2,0,0,0,0,0,0,0,0,0,RepeatTest2_Day24,CRFRepeatTest2P66
C,Marios,66,295,10,1,12____,55750,2,1,0,0,0,0,0,0,0,0,0,RepeatTest2_Day24,CRFRepeatTest2P66
C,Marios,66,295,10,1,12____,57500,1,2,0,0,0,0,0,0,0,0,0,RepeatTest2_Day24,CRFRepeatTest2P66
C,Marios,66,295,10,1,12____,60500,2,1,0,0,0,0,0,0,0,0,0,RepeatTest2_Day24,CRFRepeatTest2P66
C,Marios,66,295,10,1,12____,62250,1,2,0,0,0,0,0,0,0,0,0,RepeatTest2_Day24,CRFRepeatTest2P66
C,Marios,66,295,10,1,12____,65250,2,1,0,0,0,0,0,0,0,0,0,RepeatTest2_Day24,CRFRepeatTest2P66
C,Marios,66,295,10,1,12____,66250,1,2,0,0,0,0,0,0,0,0,0,RepeatTest2_Day24,CRFRepeatTest2P66
C,Marios,66,295,10,1,12____,69250,2,1,0,0,0,0,0,0,0,0,0,RepeatTest2_Day24,CRFRepeatTest2P66
